0.024969,0.017218,0.016646,0.017857,0.017241,0.018182,0.016939,0.017846,0.017201,0.016630,0.017719,0.016831,0.013003,0.014704,0.012883,0.013628,0.012794,0.014432,0.014208,0.013329,0.023946,0.022893,0.022588,0.021219,0.023008,0.022070,0.020788,0.021693,0.020472,0.021905,0.019964,0.024626,0.022798,0.022054,0.020494,0.022394,0.019634,0.020000,0.019375,0.018291,0.047193,0.043315,0.042070,0.037635,0.044721,0.042875,0.039904,0.036061,0.040962,0.034900,0.036761,0.038097,0.033077,0.185695,0.000000,0.200000,0.185695,0.185695,0.156174,0.156174,0.116248,0.046424,0.038097,0.032208,0.047891,0.032686,0.039223,0.032880,0.049447,0.039715,0.017653,0.017065,0.043811,0.018570,0.036613,0.018155,0.018477,0.019936,0.019101,0.020307,0.021958,0.020105,0.017920,0.018490,0.017995,0.017744,0.019608,0.019787,0.018170,0.019087,0.020633,0.018818,0.012649,0.012747,0.013230,0.013736,0.013836,0.012965,0.014939,0.014046,0.013137
0.028525,0.018838,0.018155,0.019608,0.018868,0.020000,0.018506,0.019593,0.018814,0.018134,0.019426,0.018365,0.013882,0.015811,0.013736,0.014573,0.013628,0.015475,0.015199,0.014208,0.027027,0.025709,0.025278,0.023596,0.025700,0.024559,0.023008,0.024042,0.022582,0.024190,0.021905,0.026500,0.024626,0.023696,0.022054,0.023776,0.020993,0.021200,0.020459,0.019375,0.060412,0.054393,0.051988,0.045596,0.055470,0.052058,0.048057,0.042875,0.048737,0.040962,0.042835,0.044108,0.038097,0.098058,0.200000,0.000000,0.098058,0.500000,0.092848,0.250000,0.081923,0.058824,0.046424,0.038097,0.061898,0.038895,0.048507,0.039223,0.065372,0.049447,0.018155,0.017653,0.053760,0.019157,0.043811,0.019964,0.019231,0.020668,0.019936,0.021082,0.022651,0.021087,0.019284,0.020000,0.019488,0.019241,0.021437,0.021673,0.019787,0.020897,0.022798,0.020633,0.013453,0.013572,0.014117,0.014704,0.014827,0.013836,0.016104,0.015086,0.014046
0.022222,0.015823,0.015339,0.016385,0.015865,0.016657,0.015625,0.016393,0.015865,0.015377,0.016339,0.015578,0.012286,0.013836,0.012195,0.012883,0.012127,0.013628,0.013453,0.012649,0.021693,0.020811,0.020615,0.019448,0.021082,0.020269,0.019157,0.020008,0.018935,0.020307,0.018570,0.023570,0.021693,0.021087,0.019522,0.021693,0.018814,0.019356,0.018814,0.017678,0.039223,0.036418,0.035852,0.032461,0.038097,0.037139,0.034731,0.031623,0.036061,0.030949,0.032880,0.034300,0.029814,0.250000,0.185695,0.098058,0.000000,0.100000,0.500000,0.098058,0.200000,0.037139,0.031623,0.027472,0.038097,0.027853,0.032461,0.028017,0.039223,0.032880,0.016552,0.015962,0.035489,0.017332,0.030585,0.016609,0.017150,0.018477,0.017667,0.018785,0.020307,0.018490,0.016385,0.016845,0.016420,0.016203,0.017744,0.017889,0.016552,0.017308,0.018570,0.017087,0.011844,0.011931,0.012352,0.012794,0.012883,0.012127,0.013836,0.013074,0.012286
0.028571,0.018785,0.018107,0.019593,0.018855,0.019984,0.018519,0.019608,0.018855,0.018170,0.019514,0.018440,0.013969,0.015964,0.013836,0.014704,0.013736,0.015648,0.015385,0.014359,0.027472,0.026091,0.025709,0.023946,0.026261,0.025047,0.023408,0.024559,0.023008,0.024807,0.022361,0.027735,0.025607,0.024626,0.022798,0.024807,0.021693,0.021985,0.021200,0.020000,0.063246,0.056433,0.054393,0.047193,0.058824,0.055470,0.050702,0.044721,0.052058,0.042875,0.045408,0.047140,0.040000,0.092848,0.185695,0.500000,0.100000,0.000000,0.098058,0.500000,0.089443,0.055470,0.044721,0.037139,0.058824,0.038097,0.047193,0.038519,0.063246,0.048507,0.017541,0.017087,0.050379,0.018477,0.041922,0.019901,0.018570,0.019885,0.019231,0.020269,0.021693,0.020307,0.018814,0.019522,0.019073,0.018868,0.020961,0.021200,0.019426,0.020507,0.022361,0.020307,0.013329,0.013453,0.013984,0.014573,0.014704,0.013736,0.015964,0.014991,0.013969
0.022200,0.015776,0.015296,0.016358,0.015841,0.016630,0.015617,0.016385,0.015873,0.015385,0.016374,0.015608,0.012338,0.013927,0.012257,0.012965,0.012195,0.013736,0.013572,0.012747,0.021879,0.020975,0.020811,0.019612,0.021349,0.020507,0.019356,0.020269,0.019157,0.020633,0.018818,0.024369,0.022311,0.021693,0.020000,0.022422,0.019284,0.019917,0.019356,0.018125,0.039715,0.036811,0.036418,0.032880,0.038895,0.038097,0.035511,0.032208,0.037139,0.031623,0.033845,0.035489,0.030585,0.166667,0.156174,0.092848,0.500000,0.098058,0.000000,0.100000,0.333333,0.036061,0.030949,0.027027,0.037139,0.027472,0.031928,0.027671,0.038519,0.032461,0.016066,0.015525,0.034300,0.016805,0.029814,0.016554,0.016657,0.017889,0.017150,0.018179,0.019578,0.017935,0.016077,0.016539,0.016152,0.015962,0.017450,0.017598,0.016321,0.017065,0.018306,0.016881,0.011752,0.011844,0.012255,0.012699,0.012794,0.012053,0.013736,0.013003,0.012227
0.028525,0.018705,0.018036,0.019548,0.018814,0.019936,0.018506,0.019593,0.018868,0.018182,0.019574,0.018490,0.014046,0.016104,0.013927,0.014827,0.013836,0.015811,0.015562,0.014503,0.027853,0.026417,0.026091,0.024254,0.026784,0.025499,0.023776,0.025047,0.023408,0.025408,0.022798,0.029062,0.026641,0.025607,0.023570,0.025915,0.022422,0.022816,0.021985,0.020655,0.065372,0.057928,0.056433,0.048507,0.061898,0.058824,0.053225,0.046424,0.055470,0.044721,0.048057,0.050379,0.041922,0.085749,0.156174,0.250000,0.098058,0.500000,0.100000,0.000000,0.095783,0.052058,0.042875,0.036061,0.055470,0.037139,0.045596,0.037635,0.060412,0.047193,0.016966,0.016554,0.047140,0.017843,0.040000,0.019807,0.017949,0.019157,0.018570,0.019514,0.020811,0.019578,0.018352,0.019048,0.018657,0.018490,0.020481,0.020721,0.019055,0.020105,0.021905,0.019964,0.013198,0.013329,0.013844,0.014432,0.014573,0.013628,0.015811,0.014884,0.013882
0.022086,0.015677,0.015206,0.016287,0.015776,0.016554,0.015578,0.016339,0.015855,0.015368,0.016393,0.015625,0.012403,0.014046,0.012338,0.013074,0.012286,0.013882,0.013736,0.012883,0.022086,0.021157,0.021044,0.019807,0.021693,0.020811,0.019612,0.020615,0.019448,0.021082,0.019157,0.025607,0.023250,0.022622,0.020721,0.023570,0.020000,0.020788,0.020203,0.018814,0.040000,0.037037,0.036936,0.033260,0.039715,0.039223,0.036418,0.032880,0.038519,0.032461,0.035136,0.037139,0.031623,0.111111,0.116248,0.081923,0.200000,0.089443,0.333333,0.095783,0.000000,0.034300,0.029814,0.026261,0.035489,0.026784,0.030949,0.027027,0.037139,0.031623,0.015385,0.014907,0.032461,0.016066,0.028583,0.016440,0.015962,0.017065,0.016420,0.017332,0.018570,0.017150,0.015617,0.016077,0.015745,0.015591,0.016998,0.017150,0.015962,0.016683,0.017889,0.016552,0.011606,0.011704,0.012101,0.012545,0.012649,0.011931,0.013572,0.012883,0.012127
0.044721,0.026091,0.024807,0.027116,0.025751,0.027853,0.024838,0.026764,0.025094,0.023946,0.025641,0.023932,0.016552,0.018868,0.016203,0.017150,0.015962,0.018110,0.017541,0.016385,0.035355,0.033634,0.032141,0.030029,0.031235,0.030029,0.028284,0.028712,0.027176,0.027735,0.025607,0.024807,0.024254,0.023162,0.022422,0.022086,0.021082,0.020395,0.019612,0.019157,0.066667,0.066082,0.058421,0.056433,0.055556,0.050000,0.049752,0.048507,0.045455,0.044324,0.041523,0.040000,0.039223,0.038895,0.046424,0.058824,0.037139,0.055470,0.036061,0.052058,0.034300,0.000000,0.200000,0.100000,0.500000,0.098058,0.171499,0.095783,0.200000,0.141421,0.022222,0.022086,0.333333,0.023810,0.171499,0.028284,0.024807,0.026316,0.026091,0.027027,0.028284,0.028284,0.028284,0.030029,0.029062,0.028583,0.033691,0.034300,0.029814,0.032393,0.037139,0.031623,0.017371,0.017541,0.018477,0.019448,0.019612,0.017889,0.021879,0.019901,0.018107
0.055470,0.029961,0.028284,0.031235,0.029450,0.032208,0.028217,0.030700,0.028479,0.027027,0.029037,0.026909,0.017889,0.020481,0.017450,0.018490,0.017150,0.019522,0.018814,0.017541,0.040000,0.038097,0.035968,0.033634,0.034300,0.033077,0.031235,0.031342,0.029761,0.029814,0.027735,0.025000,0.024807,0.023643,0.023162,0.022222,0.021693,0.020721,0.019901,0.019612,0.063246,0.065372,0.057928,0.058824,0.053529,0.048507,0.049447,0.050000,0.044324,0.045455,0.041345,0.039223,0.040000,0.032686,0.038097,0.046424,0.031623,0.044721,0.030949,0.042875,0.029814,0.200000,0.000000,0.200000,0.185695,0.185695,0.333333,0.171499,0.141421,0.200000,0.022086,0.022222,0.171499,0.023643,0.333333,0.032880,0.025000,0.026091,0.026316,0.026784,0.027472,0.028571,0.031235,0.033634,0.032809,0.032461,0.039043,0.040000,0.034300,0.037851,0.044721,0.037139,0.018935,0.019157,0.020269,0.021472,0.021693,0.019612,0.024515,0.022086,0.019901
0.070711,0.035158,0.032880,0.036761,0.034340,0.038097,0.032599,0.035898,0.032827,0.030949,0.033315,0.030628,0.019426,0.022311,0.018868,0.020000,0.018490,0.021087,0.020203,0.018814,0.044721,0.042875,0.039904,0.037556,0.037139,0.036061,0.034300,0.033845,0.032376,0.031623,0.029814,0.024807,0.025000,0.023810,0.023643,0.022086,0.022086,0.020833,0.020000,0.019901,0.055470,0.058824,0.053225,0.056433,0.048564,0.044721,0.046424,0.048507,0.041380,0.044324,0.039528,0.037139,0.039223,0.028161,0.032208,0.038097,0.027472,0.037139,0.027027,0.036061,0.026261,0.100000,0.200000,0.000000,0.098058,0.500000,0.171499,0.333333,0.089443,0.141421,0.021693,0.022086,0.095783,0.023162,0.171499,0.039223,0.024807,0.025449,0.026091,0.026091,0.026261,0.028284,0.034300,0.037556,0.037165,0.037165,0.045596,0.047140,0.040000,0.045038,0.055470,0.044721,0.020788,0.021082,0.022422,0.023946,0.024254,0.021693,0.027853,0.024807,0.022086
0.046424,0.026234,0.024930,0.027400,0.025994,0.028161,0.025118,0.027116,0.025449,0.024254,0.026126,0.024325,0.016774,0.019241,0.016438,0.017450,0.016203,0.018490,0.017920,0.016692,0.037165,0.035180,0.033634,0.031235,0.032809,0.031419,0.029437,0.030029,0.028284,0.029062,0.026641,0.026091,0.025449,0.024254,0.023408,0.023100,0.021958,0.021243,0.020395,0.019885,0.076923,0.076029,0.066082,0.063246,0.062500,0.055556,0.055216,0.053529,0.050000,0.048507,0.045268,0.043478,0.042486,0.039498,0.047891,0.061898,0.038097,0.058824,0.037139,0.055470,0.035489,0.500000,0.185695,0.098058,0.000000,0.100000,0.196116,0.099504,0.333333,0.171499,0.021277,0.021157,0.200000,0.022727,0.141421,0.028467,0.023643,0.025000,0.024807,0.025641,0.026784,0.026784,0.027176,0.028855,0.028083,0.027735,0.032461,0.033077,0.029001,0.031481,0.036061,0.030949,0.017185,0.017371,0.018279,0.019259,0.019448,0.017764,0.021693,0.019807,0.018036
0.078087,0.035511,0.033168,0.037477,0.034922,0.038895,0.033241,0.036761,0.033634,0.031623,0.034401,0.031466,0.019787,0.022936,0.019241,0.020481,0.018868,0.021693,0.020788,0.019284,0.048564,0.046225,0.042875,0.040000,0.039873,0.038547,0.036418,0.036061,0.034300,0.033634,0.031481,0.026091,0.026316,0.025000,0.024807,0.023100,0.023100,0.021739,0.020833,0.020721,0.060971,0.065512,0.058824,0.063246,0.053000,0.048564,0.050767,0.053529,0.044721,0.048507,0.042718,0.039873,0.042486,0.028387,0.032686,0.038895,0.027853,0.038097,0.027472,0.037139,0.026784,0.098058,0.185695,0.500000,0.100000,0.000000,0.196116,1.000000,0.095783,0.171499,0.020811,0.021157,0.089443,0.022162,0.141421,0.039715,0.023643,0.024254,0.024807,0.024838,0.025047,0.026784,0.032376,0.035333,0.035180,0.035355,0.042679,0.044108,0.038097,0.042679,0.052058,0.042875,0.020472,0.020788,0.022070,0.023596,0.023946,0.021472,0.027472,0.024626,0.021958
0.060412,0.030248,0.028525,0.031846,0.029961,0.032880,0.028808,0.031466,0.029235,0.027671,0.030083,0.027735,0.018306,0.021200,0.017889,0.019055,0.017598,0.020240,0.019522,0.018110,0.044108,0.041595,0.039223,0.036250,0.037556,0.035968,0.033634,0.034001,0.032009,0.032376,0.029761,0.027027,0.026784,0.025433,0.024838,0.023810,0.023162,0.022086,0.021157,0.020811,0.076923,0.080845,0.069843,0.071429,0.063246,0.056433,0.057928,0.058824,0.050899,0.052632,0.047140,0.044324,0.045455,0.033168,0.039223,0.048507,0.032461,0.047193,0.031928,0.045596,0.030949,0.171499,0.333333,0.171499,0.196116,0.196116,0.000000,0.200000,0.185695,0.500000,0.020721,0.020833,0.128037,0.022086,0.166667,0.033260,0.023256,0.024211,0.024390,0.024807,0.025449,0.026316,0.029062,0.031235,0.030744,0.030628,0.036250,0.037165,0.032461,0.035692,0.041922,0.035489,0.018570,0.018818,0.019869,0.021082,0.021349,0.019356,0.024105,0.021879,0.019749
0.081923,0.035624,0.033260,0.037769,0.035158,0.039223,0.033520,0.037139,0.034001,0.031928,0.034922,0.031863,0.019964,0.023250,0.019426,0.020721,0.019055,0.022001,0.021087,0.019522,0.050702,0.048057,0.044499,0.041310,0.041380,0.039904,0.037556,0.037268,0.035333,0.034731,0.032376,0.026784,0.027027,0.025641,0.025433,0.023643,0.023643,0.022222,0.021277,0.021157,0.064018,0.069338,0.062017,0.067267,0.055470,0.050702,0.053225,0.056433,0.046575,0.050899,0.044499,0.041380,0.044324,0.028467,0.032880,0.039223,0.028017,0.038519,0.027671,0.037635,0.027027,0.095783,0.171499,0.333333,0.099504,1.000000,0.200000,0.000000,0.098058,0.185695,0.020395,0.020721,0.085749,0.021693,0.128037,0.039873,0.023100,0.023696,0.024211,0.024254,0.024478,0.026091,0.031481,0.034300,0.034239,0.034483,0.041310,0.042679,0.037165,0.041523,0.050379,0.041922,0.020307,0.020633,0.021884,0.023408,0.023776,0.021349,0.027257,0.024515,0.021879
0.048507,0.026316,0.025000,0.027682,0.026234,0.028467,0.025433,0.027514,0.025880,0.024626,0.026764,0.024838,0.017087,0.019787,0.016774,0.017889,0.016552,0.019055,0.018490,0.017150,0.040000,0.037556,0.035968,0.033077,0.035355,0.033634,0.031235,0.032141,0.030029,0.031235,0.028284,0.028284,0.027472,0.026091,0.025047,0.024807,0.023408,0.022651,0.021693,0.021082,0.100000,0.098058,0.082199,0.076923,0.076923,0.066667,0.066082,0.063246,0.058824,0.056433,0.052342,0.050000,0.048507,0.039968,0.049447,0.065372,0.039223,0.063246,0.038519,0.060412,0.037139,0.200000,0.141421,0.089443,0.333333,0.095783,0.185695,0.098058,0.000000,0.200000,0.020000,0.019901,0.125000,0.021277,0.106000,0.028571,0.022086,0.023256,0.023100,0.023810,0.024807,0.024807,0.025607,0.027176,0.026641,0.026454,0.030628,0.031235,0.027735,0.030042,0.034300,0.029814,0.016881,0.017087,0.017949,0.018935,0.019157,0.017541,0.021349,0.019612,0.017889
0.063246,0.030303,0.028571,0.032108,0.030179,0.033168,0.029099,0.031846,0.029643,0.028017,0.030700,0.028217,0.018570,0.021673,0.018170,0.019426,0.017889,0.020721,0.020000,0.018490,0.047140,0.044108,0.041595,0.038097,0.040000,0.038097,0.035355,0.035968,0.033634,0.034300,0.031235,0.028571,0.028284,0.026784,0.026091,0.025000,0.024254,0.023100,0.022086,0.021693,0.089443,0.095783,0.080845,0.083333,0.071796,0.063246,0.065372,0.066667,0.056433,0.058824,0.051988,0.048507,0.050000,0.033315,0.039715,0.049447,0.032880,0.048507,0.032461,0.047193,0.031623,0.141421,0.200000,0.141421,0.171499,0.171499,0.500000,0.185695,0.200000,0.000000,0.019901,0.020000,0.106000,0.021157,0.125000,0.033333,0.022222,0.023100,0.023256,0.023643,0.024254,0.025000,0.027735,0.029761,0.029437,0.029437,0.034483,0.035355,0.031235,0.034239,0.040000,0.034300,0.018306,0.018570,0.019578,0.020788,0.021082,0.019157,0.023776,0.021693,0.019612
0.017087,0.015923,0.015617,0.015608,0.015334,0.015745,0.014832,0.015213,0.014597,0.014361,0.014292,0.013974,0.011233,0.011661,0.010941,0.011094,0.010752,0.011213,0.010895,0.010600,0.014704,0.014573,0.014180,0.013984,0.013736,0.013628,0.013453,0.013283,0.013120,0.012883,0.012649,0.011744,0.011684,0.011419,0.011327,0.011094,0.010960,0.010691,0.010468,0.010398,0.016667,0.016657,0.016121,0.016077,0.015873,0.015385,0.015377,0.015339,0.014925,0.014884,0.014487,0.014286,0.014249,0.017606,0.017653,0.018155,0.016552,0.017541,0.016066,0.016966,0.015385,0.022222,0.022086,0.021693,0.021277,0.020811,0.020721,0.020395,0.020000,0.019901,0.000000,0.200000,0.023810,0.333333,0.023643,0.016385,0.141421,0.142857,0.116248,0.125000,0.089443,0.089443,0.031235,0.029437,0.026641,0.024776,0.026118,0.025607,0.023570,0.023518,0.023250,0.021693,0.016203,0.015962,0.016657,0.016692,0.016385,0.015339,0.017165,0.015617,0.014704
0.017541,0.016692,0.016385,0.016287,0.016017,0.016420,0.015465,0.015839,0.015183,0.014950,0.014807,0.014500,0.011625,0.012013,0.011302,0.011433,0.011094,0.011525,0.011180,0.010895,0.014991,0.014884,0.014467,0.014302,0.013969,0.013882,0.013736,0.013517,0.013382,0.013074,0.012883,0.011765,0.011744,0.011475,0.011419,0.011111,0.011043,0.010737,0.010512,0.010468,0.016609,0.016646,0.016110,0.016129,0.015823,0.015339,0.015368,0.015385,0.014884,0.014925,0.014479,0.014249,0.014286,0.016901,0.017065,0.017653,0.015962,0.017087,0.015525,0.016554,0.014907,0.022086,0.022222,0.022086,0.021157,0.021157,0.020833,0.020721,0.019901,0.020000,0.200000,0.000000,0.023643,0.171499,0.023810,0.017150,0.200000,0.116248,0.142857,0.106000,0.070711,0.100000,0.035355,0.032809,0.029437,0.027176,0.028387,0.027735,0.025607,0.025375,0.024807,0.023250,0.017450,0.017150,0.017935,0.017920,0.017541,0.016385,0.018352,0.016609,0.015617
0.041922,0.025751,0.024515,0.026565,0.025278,0.027257,0.024325,0.026126,0.024478,0.023408,0.024845,0.023281,0.016203,0.018300,0.015839,0.016692,0.015591,0.017541,0.016978,0.015923,0.032809,0.031419,0.030029,0.028284,0.029062,0.028083,0.026641,0.026880,0.025607,0.025915,0.024154,0.023100,0.022651,0.021693,0.021082,0.020721,0.019885,0.019241,0.018541,0.018155,0.055556,0.055216,0.049752,0.048507,0.047619,0.043478,0.043315,0.042486,0.040000,0.039223,0.036936,0.035714,0.035158,0.037635,0.043811,0.053760,0.035489,0.050379,0.034300,0.047140,0.032461,0.333333,0.171499,0.095783,0.200000,0.089443,0.128037,0.085749,0.125000,0.106000,0.023810,0.023643,0.000000,0.025641,0.200000,0.027853,0.026784,0.028571,0.028284,0.029412,0.030875,0.030875,0.030029,0.031846,0.030528,0.029814,0.035489,0.036061,0.030949,0.033634,0.038519,0.032461,0.017620,0.017764,0.018738,0.019684,0.019807,0.018036,0.022086,0.019984,0.018170
0.017949,0.016545,0.016203,0.016231,0.015923,0.016385,0.015385,0.015811,0.015145,0.014881,0.014833,0.014479,0.011536,0.012017,0.011233,0.011408,0.011037,0.011546,0.011213,0.010892,0.015350,0.015200,0.014776,0.014554,0.014302,0.014180,0.013984,0.013808,0.013626,0.013382,0.013120,0.012173,0.012105,0.011821,0.011719,0.011475,0.011327,0.011043,0.010806,0.010728,0.017544,0.017533,0.016939,0.016889,0.016667,0.016129,0.016121,0.016077,0.015625,0.015578,0.015145,0.014925,0.014884,0.018477,0.018570,0.019157,0.017332,0.018477,0.016805,0.017843,0.016066,0.023810,0.023643,0.023162,0.022727,0.022162,0.022086,0.021693,0.021277,0.021157,0.333333,0.171499,0.025641,0.000000,0.025433,0.017065,0.185695,0.250000,0.156174,0.200000,0.116248,0.116248,0.033077,0.031235,0.028083,0.026029,0.027724,0.027176,0.024776,0.024807,0.024626,0.022798,0.016552,0.016321,0.017067,0.017150,0.016845,0.015715,0.017730,0.016077,0.015086
0.050379,0.029450,0.027853,0.030401,0.028748,0.031296,0.027472,0.029748,0.027587,0.026261,0.027896,0.025994,0.017450,0.019760,0.016998,0.017920,0.016692,0.018814,0.018125,0.016978,0.036418,0.034964,0.033077,0.031235,0.031481,0.030528,0.029062,0.029001,0.027735,0.027587,0.025915,0.023256,0.023100,0.022086,0.021693,0.020833,0.020395,0.019514,0.018785,0.018541,0.053529,0.054800,0.049447,0.050000,0.046324,0.042486,0.043113,0.043478,0.039223,0.040000,0.036811,0.035158,0.035714,0.031928,0.036613,0.043811,0.030585,0.041922,0.029814,0.040000,0.028583,0.171499,0.333333,0.171499,0.141421,0.141421,0.166667,0.128037,0.106000,0.125000,0.023643,0.023810,0.200000,0.025433,0.000000,0.032208,0.027027,0.028284,0.028571,0.029099,0.029827,0.031250,0.033634,0.036250,0.034964,0.034300,0.041922,0.042875,0.036061,0.039873,0.047193,0.038519,0.019259,0.019448,0.020615,0.021791,0.021958,0.019807,0.024807,0.022200,0.019984
0.063246,0.333333,0.200000,0.316228,0.235702,0.333333,0.156174,0.196116,0.131306,0.116248,0.099504,0.092848,0.035355,0.039873,0.032809,0.034300,0.031235,0.034731,0.031623,0.029814,0.047140,0.050379,0.046727,0.050702,0.040000,0.041922,0.044721,0.039133,0.041380,0.034300,0.037139,0.021693,0.023250,0.022394,0.023776,0.020000,0.022361,0.020105,0.019426,0.020307,0.027472,0.029001,0.028479,0.030949,0.026784,0.026261,0.027587,0.029814,0.025700,0.029001,0.026261,0.024807,0.027735,0.016664,0.018155,0.019964,0.016609,0.019901,0.016554,0.019807,0.016440,0.028284,0.032880,0.039223,0.028467,0.039715,0.033260,0.039873,0.028571,0.033333,0.016385,0.017150,0.027853,0.017065,0.032208,0.000000,0.018490,0.018036,0.019073,0.018291,0.017678,0.020000,0.031623,0.034731,0.038519,0.042486,0.042993,0.044721,0.048507,0.051778,0.055470,0.063246,0.033634,0.035355,0.038097,0.044108,0.047140,0.040000,0.060971,0.055470,0.044721
0.019157,0.017920,0.017541,0.017501,0.017168,0.017667,0.016539,0.016998,0.016237,0.015954,0.015839,0.015465,0.012194,0.012676,0.011848,0.012017,0.011625,0.012141,0.011765,0.011433,0.016169,0.016035,0.015555,0.015350,0.014991,0.014884,0.014704,0.014467,0.014302,0.013969,0.013736,0.012500,0.012476,0.012173,0.012105,0.011765,0.011684,0.011345,0.011094,0.011043,0.018107,0.018155,0.017520,0.017544,0.017178,0.016609,0.016646,0.016667,0.016077,0.016129,0.015608,0.015339,0.015385,0.018209,0.018477,0.019231,0.017150,0.018570,0.016657,0.017949,0.015962,0.024807,0.025000,0.024807,0.023643,0.023643,0.023256,0.023100,0.022086,0.022222,0.141421,0.200000,0.026784,0.185695,0.027027,0.018490,0.000000,0.185695,0.500000,0.171499,0.089443,0.200000,0.040000,0.037165,0.032809,0.030029,0.032009,0.031235,0.028284,0.028194,0.027735,0.025607,0.018170,0.017889,0.018785,0.018868,0.018490,0.017150,0.019522,0.017541,0.016385
0.019231,0.017426,0.017028,0.017120,0.016760,0.017301,0.016169,0.016667,0.015923,0.015617,0.015608,0.015197,0.011957,0.012519,0.011640,0.011848,0.011434,0.012017,0.011661,0.011302,0.016300,0.016121,0.015648,0.015385,0.015129,0.014986,0.014754,0.014573,0.014359,0.014108,0.013803,0.012794,0.012716,0.012403,0.012286,0.012026,0.011856,0.011550,0.011291,0.011202,0.018868,0.018855,0.018170,0.018107,0.017857,0.017241,0.017231,0.017178,0.016667,0.016609,0.016121,0.015873,0.015823,0.019760,0.019936,0.020668,0.018477,0.019885,0.017889,0.019157,0.017065,0.026316,0.026091,0.025449,0.025000,0.024254,0.024211,0.023696,0.023256,0.023100,0.142857,0.116248,0.028571,0.250000,0.028284,0.018036,0.185695,0.000000,0.200000,1.000000,0.171499,0.171499,0.035489,0.033691,0.030042,0.027735,0.030029,0.029437,0.026454,0.026641,0.026641,0.024369,0.016986,0.016774,0.017587,0.017744,0.017450,0.016203,0.018490,0.016692,0.015591
0.019885,0.018449,0.018036,0.018028,0.017664,0.018209,0.017001,0.017501,0.016692,0.016385,0.016287,0.015881,0.012433,0.012958,0.012077,0.012264,0.011848,0.012403,0.012013,0.011661,0.016692,0.016545,0.016035,0.015811,0.015441,0.015325,0.015129,0.014884,0.014704,0.014361,0.014108,0.012821,0.012794,0.012476,0.012403,0.012048,0.011962,0.011608,0.011345,0.011291,0.018785,0.018838,0.018155,0.018182,0.017786,0.017178,0.017218,0.017241,0.016609,0.016667,0.016110,0.015823,0.015873,0.018778,0.019101,0.019936,0.017667,0.019231,0.017150,0.018570,0.016420,0.026091,0.026316,0.026091,0.024807,0.024807,0.024390,0.024211,0.023100,0.023256,0.116248,0.142857,0.028284,0.156174,0.028571,0.019073,0.500000,0.200000,0.000000,0.196116,0.095783,0.333333,0.041922,0.039043,0.034239,0.031235,0.033634,0.032809,0.029437,0.029437,0.029062,0.026641,0.018440,0.018170,0.019111,0.019241,0.018868,0.017450,0.020000,0.017920,0.016692
0.019578,0.017656,0.017241,0.017353,0.016978,0.017541,0.016374,0.016891,0.016127,0.015809,0.015811,0.015385,0.012066,0.012649,0.011744,0.011962,0.011536,0.012139,0.011778,0.011408,0.016554,0.016367,0.015881,0.015606,0.015350,0.015200,0.014959,0.014776,0.014554,0.014302,0.013984,0.012960,0.012879,0.012558,0.012436,0.012173,0.011996,0.011684,0.011419,0.011327,0.019231,0.019217,0.018506,0.018440,0.018182,0.017544,0.017533,0.017477,0.016949,0.016889,0.016385,0.016129,0.016077,0.020105,0.020307,0.021082,0.018785,0.020269,0.018179,0.019514,0.017332,0.027027,0.026784,0.026091,0.025641,0.024838,0.024807,0.024254,0.023810,0.023643,0.125000,0.106000,0.029412,0.200000,0.029099,0.018291,0.171499,1.000000,0.196116,0.000000,0.185695,0.185695,0.036061,0.034300,0.030528,0.028161,0.030628,0.030029,0.026880,0.027116,0.027176,0.024776,0.017087,0.016881,0.017711,0.017889,0.017598,0.016321,0.018679,0.016845,0.015715
0.019426,0.017028,0.016609,0.016831,0.016444,0.017028,0.015889,0.016427,0.015698,0.015368,0.015465,0.015014,0.011785,0.012433,0.011494,0.011744,0.011305,0.011962,0.011625,0.011233,0.016552,0.016321,0.015855,0.015525,0.015385,0.015199,0.014907,0.014788,0.014519,0.014359,0.013969,0.013216,0.013074,0.012747,0.012570,0.012403,0.012127,0.011856,0.011586,0.011452,0.019901,0.019807,0.019059,0.018885,0.018785,0.018107,0.018036,0.017889,0.017477,0.017280,0.016831,0.016609,0.016440,0.021921,0.021958,0.022651,0.020307,0.021693,0.019578,0.020811,0.018570,0.028284,0.027472,0.026261,0.026784,0.025047,0.025449,0.024478,0.024807,0.024254,0.089443,0.070711,0.030875,0.116248,0.029827,0.017678,0.089443,0.171499,0.095783,0.185695,0.000000,0.100000,0.031623,0.030585,0.027587,0.025700,0.028161,0.027735,0.024807,0.025214,0.025607,0.023250,0.015964,0.015811,0.016554,0.016774,0.016552,0.015385,0.017598,0.015962,0.014907
